PTS,AST,TRB,FG%,MP,Player,Season,MVP
-0.4160655079255934,-0.5555366465850425,-0.08742521663914592,1.013915783039459,-0.6911990909948782,Jabari Parker,2021,0
-0.8879940733702608,-0.8389024250665612,-0.5874544613662303,1.258485014647766,-1.070648782096477,Jabari Parker,2021,0
-0.2643741833183788,-0.44219033519243517,0.07925119826988213,0.9856962563154235,-0.5783897233700783,Jabari Parker,2021,0
-0.4160655079255934,-0.44219033519243517,-0.2124325278209171,-0.4440930977023761,-0.21945082638207936,Anthony Lamb,2021,0
-0.4160655079255934,-0.7822292693702575,-0.8374690837297724,-0.26536942845015155,-0.3322601940068792,Garrison Mathews,2021,0
-0.4160655079255934,-0.4988634908887389,-0.25410163154817417,-0.29358895517418654,-0.2502170175524793,Devin Vassell,2021,0
-0.43292009954861715,1.4846969584818914,-0.4207780464572022,0.04504536551423938,-0.2399616204956792,Rajon Rondo,2021,0
-0.6857389738939748,0.9746385572151578,-0.5874544613662303,-0.35002800862225764,-0.4655803557452787,Rajon Rondo,2021,0
-0.06211908384209285,2.2781211382301434,-0.12909432036640298,0.45893175746676007,0.09846648237871955,Rajon Rondo,2021,0
-0.43292009954861715,-0.66888295797765,0.8709641690877654,1.8887211114845597,-0.42455876751807875,Derrick Favors,2021,0
-0.43292009954861715,-0.5555366465850425,0.9126332728150224,1.7852495134964292,0.13948807060591964,Taj Gibson,2021,0
-0.43292009954861715,-0.32884402379982774,-0.5874544613662303,-0.41587357097834055,-0.19894003226847948,Tyler Johnson,2021,0
-0.43292009954861715,-0.7255561136739538,-0.4207780464572022,1.7005909333243228,-0.6706882968812782,Jahlil Okafor,2021,0
-0.43292009954861715,-0.3855171794961314,-0.3374398390026881,-0.33121499080623396,0.08821108532191979,Josh Okogie,2021,0
-0.43292009954861715,-0.3855171794961314,0.16258940572439606,-0.21833688391009232,-0.045109076416479904,Justin Patton,2021,0
-0.43292009954861715,-0.32884402379982774,0.9959714802695364,1.5877128264281806,-0.16817384109807948,Jarred Vanderbilt,2021,0
-0.4497746911716411,-0.272170868103524,-0.7124617725480014,-0.1336783037379857,-0.9270732233012774,Mason Jones,2021,0
-0.3655017330565219,-0.15882455671091658,-0.5874544613662303,-0.237149901726116,-0.7834976645060778,Mason Jones,2021,0
-0.8879940733702608,-0.7255561136739538,-1.1291528098205714,1.1173873810275894,-1.5321416496524758,Mason Jones,2021,0
-0.4497746911716411,-0.6122098022813464,0.45427313181519524,1.8322820580364885,-0.2399616204956792,Willie Cauley-Stein,2021,0
-0.4497746911716411,-0.6122098022813464,-0.12909432036640298,-0.24655641063412784,-0.48609114985887875,Jarrett Culver,2021,0
-0.4497746911716411,-0.4988634908887389,-0.5874544613662303,-0.12427179482997386,-0.352770988120479,Glenn Robinson III,2021,0
-0.4497746911716411,-0.272170868103524,-0.4207780464572022,0.7317205157991036,0.17025426177631964,Tony Snell,2021,0
-0.46662928279466487,-0.32884402379982774,-0.4207780464572022,-0.18071084827804493,0.1497434676627194,Maurice Harkless,2021,0
-1.1071037644695707,-0.66888295797765,-0.9208072911842863,-0.4911256422424353,-0.8347746497900776,Maurice Harkless,2021,0
-0.1801012252032596,-0.21549771240722035,-0.2124325278209171,-0.15249132155400938,0.5599593499347183,Maurice Harkless,2021,0
-0.46662928279466487,-0.6122098022813464,-0.08742521663914592,-0.3029954640821984,-0.721965282165278,D.J. Wilson,2021,0
-0.7363027487630464,-0.8389024250665612,-0.5457853576389732,-0.6134102580465893,-1.091159576210077,D.J. Wilson,2021,0
-0.3149379581874504,-0.4988634908887389,0.16258940572439606,-0.1995238660940686,-0.5271127380860785,D.J. Wilson,2021,0
-0.46662928279466487,-0.5555366465850425,0.6626186504514804,1.4183956660839674,-0.9168178262444775,Alize Johnson,2021,0
-0.46662928279466487,-0.5555366465850425,-0.5874544613662303,-0.0113936879338317,-0.42455876751807875,Patrick Patterson,2021,0
-0.46662928279466487,-0.3855171794961314,0.037582094542625066,0.007419329882191991,-0.3014940028364792,Dylan Windler,2021,0
-0.4834838744176888,-0.32884402379982774,0.2042585094516531,1.0609483275795182,-0.742476076278878,Isaiah Hartenstein,2021,0
-0.7531573403860702,-0.7255561136739538,-0.25410163154817417,0.71290749798308,-1.0603933850396772,Isaiah Hartenstein,2021,0
0.0558630575190742,0.4079070002521206,1.0793096877240507,1.3619566126358962,-0.15791844404127975,Isaiah Hartenstein,2021,0
-0.4834838744176888,-0.5555366465850425,-0.045756112911889045,-0.08664575919792647,-0.7117098851084781,Goga Bitadze,2021,0
-0.4834838744176888,-0.5555366465850425,-0.3374398390026881,-0.5475646956905064,-0.4040479734044789,Sekou Doumbouya,2021,0
-0.4834838744176888,-0.66888295797765,-0.7957999800025153,0.5435903376388667,-0.5681343263132784,Jake Layman,2021,0
-0.4834838744176888,-0.6122098022813464,1.2459861026330787,1.6629648976922753,0.4881715705371185,Nerlens Noel,2021,0
-0.5003384660407126,-0.7255561136739538,-0.004087009184631987,1.0045092741314472,-0.752731473335678,Precious Achiuwa,2021,0
-0.5003384660407126,-0.32884402379982774,0.7876259616332514,1.4089891571759554,0.09846648237871955,Bismack Biyombo,2021,0
-0.5003384660407126,0.1812143774669058,0.28759671690616706,0.15792347241038152,-0.03485367935967979,Marc Gasol,2021,0
-0.5003384660407126,-0.66888295797765,0.12092030199713918,0.3836796862026653,-0.39379257634767895,Trey Lyles,2021,0
-0.5003384660407126,-0.272170868103524,-0.295770735275431,-0.5851907313225537,-0.41430337046127885,Caleb Martin,2021,0
-0.5003384660407126,1.144658024304069,-0.5457853576389732,-0.22774339281810416,-0.10664145875727989,Jordan McLaughlin,2021,0
-0.5171930576637364,-0.7255561136739538,-0.17076342409366002,2.1897293965409386,-0.5886451204268784,Tyler Cook,2021,0
-1.2587950890767854,-0.7255561136739538,-1.2124910172750856,-0.9802641054590507,-1.5526524437660756,Tyler Cook,2021,0
-0.4160655079255934,-0.7255561136739538,-0.045756112911889045,2.283794485621057,-0.4553249586884788,Tyler Cook,2021,0
-0.5171930576637364,0.12454122177060202,-0.7957999800025153,-0.5663777135065301,-0.6399221057108784,Brandon Goodwin,2021,0
-0.5171930576637364,-0.15882455671091658,-0.7124617725480014,0.16732998131839338,-0.5168573410292786,E'Twaun Moore,2021,0
-0.5171930576637364,-0.15882455671091658,-0.5041162539117161,-1.337711443963501,-0.15791844404127975,Jerome Robinson,2021,0
-0.5340476492867603,-0.6122098022813464,-0.9624763949115434,0.1108909278703223,-0.8655408409604777,Langston Galloway,2021,0
-0.5340476492867603,-0.4988634908887389,-0.7541308762752583,-0.7921339272988144,0.0061679088675199506,Wesley Matthews,2021,0
-0.5340476492867603,-0.272170868103524,-0.9624763949115434,-0.5569712045985182,-0.6501775027676783,Gabe Vincent,2021,0
-0.5509022409097841,-0.6122098022813464,-0.12909432036640298,2.283794485621057,-0.5578789292564785,Damian Jones,2021,0
-1.0733945812235233,-0.8389024250665612,-0.8791381874570294,0.5906228821789259,-1.3065229144028765,Damian Jones,2021,0
-0.43292009954861715,-0.9522487364591686,-0.045756112911889045,4.738893310612146,-0.5578789292564785,Damian Jones,2021,0
-0.1801012252032596,-0.21549771240722035,0.45427313181519524,2.0674447807367846,0.06770029120831993,Damian Jones,2021,0
-0.5509022409097841,-0.4988634908887389,-0.12909432036640298,-0.05842623247389093,-0.41430337046127885,Troy Brown Jr.,2021,0
-0.6183206074018794,-0.4988634908887389,-0.2124325278209171,-0.6228167669546012,-0.5886451204268784,Troy Brown Jr.,2021,0
-0.4160655079255934,-0.5555366465850425,-0.004087009184631987,0.8445986226952458,-0.12715225287087975,Troy Brown Jr.,2021,0
-0.5509022409097841,-0.8389024250665612,0.2042585094516531,0.6658749534430207,-1.1526919585508768,Boban Marjanovic,2021,0
-0.5509022409097841,-0.7255561136739538,-0.25410163154817417,0.007419329882191991,-0.5066019439724786,Aaron Nesmith,2021,0
-0.5509022409097841,-0.44219033519243517,-0.25410163154817417,-0.001987179025819855,-0.1374076499276795,Grant Williams,2021,0
-0.5677568325328081,-0.7255561136739538,-0.295770735275431,0.2802080882145355,-0.6296667086540783,Nassir Little,2021,0
-0.5677568325328081,-0.6122098022813464,-0.3374398390026881,-0.3218084818982221,-0.2502170175524793,Semi Ojeleye,2021,0
-0.5677568325328081,-0.7822292693702575,-0.045756112911889045,1.9451601649326307,-0.7629868703924779,Onyeka Okongwu,2021,0
-0.5677568325328081,-0.9522487364591686,-0.295770735275431,0.5529968465468785,-0.8757962380172776,JaKarr Sampson,2021,0
-0.5846114241558318,-0.44219033519243517,-0.6291235650934873,-0.7074753471267078,-0.2399616204956792,Rodney Hood,2021,0
-0.5509022409097841,-0.32884402379982774,-0.6291235650934873,-0.6980688382186959,-0.03485367935967979,Rodney Hood,2021,0
-0.6857389738939748,-0.7822292693702575,-0.6707926688207443,-0.7639144005747789,-0.6911990909948782,Rodney Hood,2021,0
-0.5846114241558318,-0.3855171794961314,-0.17076342409366002,-0.7356948738507433,0.19076505588991952,Solomon Hill,2021,0
-0.5846114241558318,-0.7255561136739538,-0.5041162539117161,0.1108909278703223,-1.0501379879828772,Kelan Martin,2021,0
-0.6014660157788556,-0.272170868103524,0.5792804429969662,-0.5005321511504471,-0.055364473473280024,Al-Farouq Aminu,2021,0
-0.4160655079255934,-0.045478245318309164,0.8292950653605086,-0.3124019729902103,0.22153124706031949,Al-Farouq Aminu,2021,0
-1.0902491728465469,-0.8389024250665612,-0.08742521663914592,-2.2313297902246254,-0.8450300468468778,Al-Farouq Aminu,2021,0
-0.6014660157788556,-0.44219033519243517,-0.6291235650934873,-1.271865881607418,-0.26047241460927945,Charlie Brown Jr.,2021,0
-0.6014660157788556,0.2945606888595131,0.037582094542625066,-0.509938660058459,0.19076505588991952,Andre Iguodala,2021,0
-0.6014660157788556,-0.15882455671091658,-0.3791089427299451,-0.5193451689664709,-0.3014940028364792,Stanley Johnson,2021,0
-0.6014660157788556,-0.5555366465850425,-0.08742521663914592,0.016825838790203836,-0.5066019439724786,Yuta Watanabe,2021,0
-0.6183206074018794,-0.6122098022813464,-0.12909432036640298,-0.5475646956905064,-0.5783897233700783,Chandler Hutchison,2021,0
-1.0228308063544516,-0.66888295797765,-0.2124325278209171,-1.4976220953997017,-1.0603933850396772,Chandler Hutchison,2021,0
-0.46662928279466487,-0.6122098022813464,-0.08742521663914592,-0.35002800862225764,-0.38353717929087905,Chandler Hutchison,2021,0
-0.6183206074018794,-0.9522487364591686,-1.1708219135478284,-0.41587357097834055,-1.0398825909260772,Devin Cannady,2021,0
-0.6183206074018794,-0.3855171794961314,-0.17076342409366002,0.5906228821789259,-0.6194113115972782,John Konchar,2021,0
-0.6351751990249033,-0.5555366465850425,-0.4207780464572022,-0.7262883649427314,-0.2809832087228793,Mike Scott,2021,0
-0.6520297906479272,-0.6122098022813464,-0.46244715018445925,-0.19011735718605677,-0.363026385177279,DaQuan Jeffries,2021,0
-0.7531573403860702,-0.8389024250665612,-0.7541308762752583,-0.15249132155400938,-0.6706882968812782,DaQuan Jeffries,2021,0
-0.5171930576637364,-0.32884402379982774,-0.08742521663914592,-0.22774339281810416,0.06770029120831993,DaQuan Jeffries,2021,0
-0.6520297906479272,-0.32884402379982774,-0.7957999800025153,-0.14308481264599754,-0.7629868703924779,Jevon Carter,2021,0
-0.6520297906479272,-0.272170868103524,-0.25410163154817417,-1.2624593726994062,-0.352770988120479,Josh Hall,2021,0
-0.6520297906479272,0.12454122177060202,0.7876259616332514,1.0421353097634944,-0.045109076416479904,Kevon Looney,2021,0
-0.6520297906479272,0.2945606888595131,-0.7957999800025153,-0.8956055252869441,-0.752731473335678,Nico Mannion,2021,0
-0.6520297906479272,-0.32884402379982774,-0.8791381874570294,0.1955495080424289,-0.8757962380172776,Darius Miller,2021,0
-0.6520297906479272,-0.66888295797765,-0.4207780464572022,0.17673649022640522,-0.7117098851084781,Lamar Stevens,2021,0
-0.6520297906479272,-0.7255561136739538,-0.5041162539117161,0.5718098643629023,-0.8655408409604777,Obi Toppin,2021,0
-0.6520297906479272,-0.66888295797765,-0.7124617725480014,0.24258205258248813,-0.8655408409604777,Paul Watson,2021,0
-0.6688843822709509,-0.272170868103524,-0.7124617725480014,-0.10545877701395016,-0.5578789292564785,Jordan Bone,2021,0
-0.6688843822709509,0.6912727787336392,-0.9624763949115434,-0.8015404362068262,-0.9168178262444775,Chris Chiozza,2021,0
-0.6688843822709509,-0.7255561136739538,-1.0874837060933145,-0.1336783037379857,-1.080904179153277,Carsen Edwards,2021,0
-0.6688843822709509,-1.0089218921554723,-1.0041454986388003,5.293877336184845,-1.6859726055044753,Udonis Haslem,2021,0
-0.6688843822709509,-0.045478245318309164,-0.12909432036640298,0.03563885660622753,-0.32200479695007905,Cody Martin,2021,0
-0.6857389738939748,-0.4988634908887389,-0.7124617725480014,-0.7168818560347197,-0.7117098851084781,Brodric Thomas,2021,0
-0.9217032566163086,-0.44219033519243517,-1.0041454986388003,-1.4223700241356076,-1.378310693800476,Brodric Thomas,2021,0
-0.6520297906479272,-0.4988634908887389,-0.6707926688207443,-0.6698493114946604,-0.6194113115972782,Brodric Thomas,2021,0
-0.6857389738939748,-0.66888295797765,-1.0874837060933145,0.2896145971225474,-1.111670370323677,Justin James,2021,0
-0.6857389738939748,-0.7255561136739538,-0.7957999800025153,-0.4252800798863524,-0.8655408409604777,Kevin Knox,2021,0
-0.6857389738939748,-0.44219033519243517,-0.6291235650934873,-0.16189783046202125,0.05744489415151981,Matisse Thybulle,2021,0
-0.7025935655169987,0.23788753316320957,-0.25410163154817417,-0.4911256422424353,-0.01434288524607992,Dante Exum,2021,0
-0.7025935655169987,-0.8955755807628649,-0.7124617725480014,-0.45349960661038796,-1.101414973266877,Ersan Ilyasova,2021,0
-0.7025935655169987,-0.8955755807628649,-0.5041162539117161,-0.632223275862613,-1.121925767380477,Nathan Knight,2021,0
-0.7025935655169987,-0.7255561136739538,-0.46244715018445925,1.1173873810275894,-1.0193717968124771,Thon Maker,2021,0
-0.7025935655169987,-0.4988634908887389,-0.9624763949115434,0.1108909278703223,-1.1526919585508768,Skylar Mays,2021,0
-0.7025935655169987,0.35123384455581685,-1.0874837060933145,-0.3029954640821984,-1.0501379879828772,Tremont Waters,2021,0
-0.7194481571400224,-0.32884402379982774,0.2042585094516531,-0.6040037491385775,0.6830241146163182,P.J. Tucker,2021,0
-0.6014660157788556,-0.21549771240722035,0.49594223554245215,-0.6698493114946604,1.0829845998315168,P.J. Tucker,2021,0
-0.9048486649932848,-0.5555366465850425,-0.25410163154817417,-0.4346865887943642,0.047189497094719694,P.J. Tucker,2021,0
-0.7194481571400224,-0.7255561136739538,-1.0458146023660575,-0.7168818560347197,-1.0398825909260772,Isaiah Joe,2021,0
-0.7194481571400224,-0.7255561136739538,-0.5457853576389732,0.10148441896231045,-1.0398825909260772,Luka Samanic,2021,0
-0.7363027487630464,-0.7822292693702575,-0.7124617725480014,0.7787530603391628,-0.8142638556764777,Javonte Green,2021,0
-0.6351751990249033,-0.7822292693702575,-0.5457853576389732,1.0515418186715064,-0.5783897233700783,Javonte Green,2021,0
-0.9048486649932848,-0.7822292693702575,-0.9208072911842863,0.13911045459435784,-1.1732027526644768,Javonte Green,2021,0
-0.7700119320090939,-0.5555366465850425,-0.5041162539117161,-0.0113936879338317,-0.8450300468468778,Luke Kornet,2021,0
-1.0059762147314277,-0.8389024250665612,-0.9208072911842863,-0.9802641054590507,-1.2552459291188767,Luke Kornet,2021,0
-0.6014660157788556,-0.3855171794961314,-0.2124325278209171,0.33664714166260606,-0.5476235321996785,Luke Kornet,2021,0
-0.7700119320090939,-0.7255561136739538,-0.3374398390026881,-0.35002800862225764,-0.8142638556764777,Wenyen Gabriel,2021,0
-0.7700119320090939,-0.7255561136739538,-0.46244715018445925,0.9480702206833761,-1.2962675173460763,Paul Reed,2021,0
-0.7868665236321178,-0.5555366465850425,-1.1291528098205714,-0.10545877701395016,-1.2962675173460763,Quinn Cook,2021,0
-0.989121623108404,-0.8389024250665612,-1.2958292247295997,0.2331755436744763,-1.5936740319932756,Quinn Cook,2021,0
-0.3149379581874504,0.06786806607429825,-0.7124617725480014,-0.3029954640821984,-0.5989005174836785,Quinn Cook,2021,0
-0.7868665236321178,-0.6122098022813464,-0.46244715018445925,-0.07723925028991462,-0.9988610026988773,Meyers Leonard,2021,0
-0.8037211152551417,-0.7255561136739538,-1.0041454986388003,-0.001987179025819855,-1.070648782096477,Amir Coffey,2021,0
-0.8037211152551417,-0.8955755807628649,-0.7957999800025153,0.41189921292670084,-1.0193717968124771,Zeke Nnaji,2021,0
-0.8037211152551417,-0.7822292693702575,-0.8791381874570294,-0.9802641054590507,-0.9578394144716774,Killian Tillie,2021,0
-0.8205757068781656,-0.7822292693702575,-1.0041454986388003,-0.40646706207032873,-1.2552459291188767,Matt Thomas,2021,0
-0.8879940733702608,-0.8389024250665612,-1.0874837060933145,-0.47231262442641164,-1.2347351350052767,Matt Thomas,2021,0
-0.7363027487630464,-0.7255561136739538,-0.9208072911842863,-0.35002800862225764,-1.2655013261756765,Matt Thomas,2021,0
-0.8205757068781656,-0.5555366465850425,-0.2124325278209171,-1.2624593726994062,-0.27072781166607923,Gary Clark,2021,0
-0.7700119320090939,-0.4988634908887389,-0.08742521663914592,-1.2436463548833825,-0.12715225287087975,Gary Clark,2021,0
-1.3430680471919045,-1.0089218921554723,-1.2124910172750856,-5.22166138550819e-16,-1.7885265760724751,Gary Clark,2021,0
-1.3430680471919045,-0.7255561136739538,-1.0041454986388003,-4.112631571826993,-1.3270337085164763,Gary Clark,2021,0
-0.8205757068781656,-0.272170868103524,-0.7957999800025153,-0.1713043393700331,-0.9475840174148775,Ryan Arcidiacono,2021,0
-0.8205757068781656,-0.66888295797765,-0.4207780464572022,-0.35002800862225764,-0.9578394144716774,Mamadi Diakite,2021,0
-0.8205757068781656,-0.7822292693702575,-0.5874544613662303,0.5906228821789259,-1.1321811644372768,Anthony Gill,2021,0
-0.8205757068781656,-0.6122098022813464,-0.6291235650934873,-0.7639144005747789,-0.38353717929087905,Romeo Langford,2021,0
-0.8205757068781656,-0.8955755807628649,-0.8374690837297724,0.7411270247071154,-1.3167783114596765,Alfonzo McKinnie,2021,0
-0.8205757068781656,-0.7255561136739538,-1.0874837060933145,-0.39706055316231686,-1.2552459291188767,Jahmi'us Ramsey,2021,0
-0.8374302985011893,-0.7822292693702575,-1.0041454986388003,-0.9802641054590507,-1.1732027526644768,Cameron Reynolds,2021,0
-1.2250859058307377,-1.0089218921554723,-1.4208365359113706,0.5906228821789259,-1.7885265760724751,Cameron Reynolds,2021,0
-0.247519591695355,-0.44219033519243517,-0.3791089427299451,-1.1683942836192878,-0.2502170175524793,Cameron Reynolds,2021,0
-0.8374302985011893,-0.44219033519243517,-0.295770735275431,-1.0461096678151338,-0.7014544880516781,NicolÃ² Melli,2021,0
-1.0059762147314277,-0.3855171794961314,-0.3374398390026881,-1.723378309191986,-0.8655408409604777,NicolÃ² Melli,2021,0
-0.6688843822709509,-0.5555366465850425,-0.25410163154817417,-0.5569712045985182,-0.5476235321996785,NicolÃ² Melli,2021,0
-0.8374302985011893,-0.6122098022813464,-1.0041454986388003,0.06385838333026307,-1.1937135467780766,Sam Merrill,2021,0
-0.8374302985011893,-0.7255561136739538,-0.25410163154817417,-0.2559629195421397,-1.1629473556076768,Reggie Perry,2021,0
-0.8542848901242132,-0.5555366465850425,-0.5041162539117161,0.4871512841907956,-0.9988610026988773,Thanasis Antetokounmpo,2021,0
-0.8542848901242132,-0.15882455671091658,-0.7957999800025153,0.129703945686346,-0.9578394144716774,Trent Forrest,2021,0
-0.8711394817472371,-0.8955755807628649,-0.46244715018445925,0.3178341238465824,-1.378310693800476,Bruno Caboclo,2021,0
-0.8711394817472371,1.541370114178195,-0.6707926688207443,-1.7610043448240336,-0.22970622343887948,Matthew Dellavedova,2021,0
-0.8711394817472371,-0.5555366465850425,0.037582094542625066,-0.03961321465786724,-1.0501379879828772,Harry Giles,2021,0
-0.8711394817472371,-0.44219033519243517,-0.9624763949115434,-1.0084836321830863,-1.2142243408916766,Kyle Guy,2021,0
-0.8711394817472371,-0.7255561136739538,-1.1708219135478284,-0.5663777135065301,-1.4295876790844761,Markus Howard,2021,0
-0.8879940733702608,-0.44219033519243517,-1.0041454986388003,-1.9397280140762583,-0.07587526758687989,Didi Louzada,2021,0
-0.8879940733702608,-0.66888295797765,-1.0458146023660575,-0.6604428025866486,-0.9886056056420772,Frank Ntilikina,2021,0
-0.9048486649932848,-0.7822292693702575,-0.7541308762752583,0.10148441896231045,-1.1526919585508768,Keita Bates-Diop,2021,0
-0.9048486649932848,-0.8955755807628649,-0.7541308762752583,1.7664364956804055,-1.3988214879140761,Amida Brimah,2021,0
-0.9048486649932848,-0.6122098022813464,-0.5874544613662303,0.13911045459435784,-0.8245192527332778,Josh Green,2021,0
-0.9048486649932848,-0.7822292693702575,-1.3791674321841136,2.161509869816903,-1.5936740319932756,Grant Riller,2021,0
-0.9048486649932848,-0.66888295797765,0.24592761317891018,-1.7610043448240336,-1.2552459291188767,Anderson Varejao,2021,0
-0.9217032566163086,-0.32884402379982774,0.24592761317891018,-1.1213617390792285,-0.5886451204268784,Jordan Bell,2021,0
-0.8711394817472371,-0.44219033519243517,0.16258940572439606,-0.82035345402285,-0.6194113115972782,Jordan Bell,2021,0
-1.1745221309616662,0.12454122177060202,0.6626186504514804,-4.112631571826993,-0.4553249586884788,Jordan Bell,2021,0
-0.9217032566163086,-0.8955755807628649,-0.295770735275431,2.6976808775735774,-1.2552459291188767,Tacko Fall,2021,0
-0.9217032566163086,-0.32884402379982774,-0.4207780464572022,0.5906228821789259,-0.9988610026988773,Rondae Hollis-Jefferson,2021,0
-0.9217032566163086,-0.3855171794961314,-1.1708219135478284,0.34605365057061793,-1.2449905320620764,Tre Jones,2021,0
-0.9217032566163086,-0.7255561136739538,-0.6707926688207443,-0.5851907313225537,-0.752731473335678,KZ Okpala,2021,0
-0.9217032566163086,-0.9522487364591686,-0.9624763949115434,3.1209737784341103,-1.5834186349364756,Gary Payton II,2021,0
-0.9385578482393323,-0.7822292693702575,-0.7957999800025153,-0.6228167669546012,-1.2552459291188767,Mfiondu Kabengele,2021,0
-1.1408129477156184,-0.8955755807628649,-1.1708219135478284,-1.4694025686756662,-1.5731632378796756,Mfiondu Kabengele,2021,0
-0.6183206074018794,-0.5555366465850425,-0.2124325278209171,-0.15249132155400938,-0.8040084586196778,Mfiondu Kabengele,2021,0
-0.9385578482393323,-0.7822292693702575,-0.5041162539117161,-0.9802641054590507,-0.6501775027676783,Wes Iwundu,2021,0
-0.989121623108404,-0.7822292693702575,-0.6291235650934873,-1.0367031589071218,-0.7117098851084781,Wes Iwundu,2021,0
-0.8711394817472371,-0.7822292693702575,-0.3374398390026881,-0.9144185431029679,-0.5681343263132784,Wes Iwundu,2021,0
-0.9385578482393323,-0.9522487364591686,-0.8374690837297724,0.5906228821789259,-1.3680552967436763,Vernon Carey Jr.,2021,0
-0.9385578482393323,-0.7822292693702575,-1.0874837060933145,-1.544654639939761,-1.1424365614940768,Jeremiah Martin,2021,0
-0.9385578482393323,-0.7822292693702575,-1.0874837060933145,0.5906228821789259,-1.4911200614252758,Rayjon Tucker,2021,0
-0.9554124398623562,-0.7255561136739538,-1.0041454986388003,0.41189921292670084,-1.4911200614252758,Jarrell Brantley,2021,0
-0.9554124398623562,-0.8389024250665612,-0.9624763949115434,-0.5475646956905064,-1.3372891055732763,CJ Elleby,2021,0
-0.9554124398623562,-0.44219033519243517,-1.0874837060933145,-0.9802641054590507,-0.9886056056420772,Justin Robinson,2021,0
-0.9554124398623562,-0.7822292693702575,-1.1708219135478284,0.18614299913441706,-1.3680552967436763,Quinndary Weatherspoon,2021,0
-0.9722670314853801,-0.8955755807628649,-1.0874837060933145,-0.05842623247389093,-1.480864664368476,Bol Bol,2021,0
-0.9722670314853801,-0.8955755807628649,-0.9624763949115434,-0.40646706207032873,-1.091159576210077,Sean McDermott,2021,0
-0.989121623108404,-0.6122098022813464,-0.8374690837297724,-0.9802641054590507,-0.9886056056420772,Shaquille Harrison,2021,0
-1.1745221309616662,-0.7255561136739538,-1.2124910172750856,-1.2906788994234417,-1.6552064143340754,Shaquille Harrison,2021,0
-0.7868665236321178,-0.4988634908887389,-0.46244715018445925,-0.8673859985629092,-0.32200479695007905,Shaquille Harrison,2021,0
-0.989121623108404,-0.7822292693702575,-0.6707926688207443,1.7664364956804055,-1.3680552967436763,Chris Silva,2021,0
-0.8879940733702608,-0.7255561136739538,-0.46244715018445925,2.396672592517198,-1.2244797379484766,Chris Silva,2021,0
-1.2587950890767854,-1.0089218921554723,-1.2124910172750856,-0.9802641054590507,-1.757760384902075,Chris Silva,2021,0
-0.989121623108404,-0.8389024250665612,-0.9208072911842863,0.1955495080424289,-1.2860121202892765,Vlatko Cancar,2021,0
-0.989121623108404,-0.4988634908887389,0.6626186504514804,-0.04901972356587909,-0.6604328998244782,Ed Davis,2021,0
-0.989121623108404,-0.66888295797765,-1.2124910172750856,0.8163790959712102,-1.5321416496524758,Devon Dotson,2021,0
-0.989121623108404,-0.8389024250665612,-0.7957999800025153,-0.82035345402285,-1.3065229144028765,Deividas Sirvydis,2021,0
-1.0059762147314277,-0.44219033519243517,-1.0458146023660575,-1.0461096678151338,-0.9373286203580774,Sindarius Thornwell,2021,0
-1.1408129477156184,-0.8389024250665612,-1.2541601210023425,-0.9802641054590507,-1.460353870254876,Sindarius Thornwell,2021,0
-0.7700119320090939,0.35123384455581685,-0.6291235650934873,-1.1025487212632048,0.11897727649231979,Sindarius Thornwell,2021,0
-1.0059762147314277,-0.66888295797765,-0.7124617725480014,-0.632223275862613,-0.8860516350740775,Isaac Bonga,2021,0
-1.0059762147314277,-0.9522487364591686,-0.7541308762752583,1.3995826482679437,-1.4911200614252758,Devontae Cacok,2021,0
-1.0059762147314277,-0.7822292693702575,-1.2541601210023425,-0.754507891666767,-1.5423970467092758,Nate Hinton,2021,0
-1.0059762147314277,-0.9522487364591686,-0.8791381874570294,0.9010376761433169,-1.4911200614252758,Jontay Porter,2021,0
-1.0059762147314277,-0.9522487364591686,-0.8374690837297724,0.026232347698215683,-1.3988214879140761,Jalen Smith,2021,0
-1.0059762147314277,-1.0089218921554723,-0.5874544613662303,0.5906228821789259,-1.0193717968124771,Ray Spalding,2021,0
-1.0228308063544516,-0.7255561136739538,-0.7541308762752583,-0.7827274183908025,-1.0091163997556774,Miye Oni,2021,0
-1.0228308063544516,-0.8389024250665612,-0.9624763949115434,-0.2841824462661752,-1.4193322820276761,Alen Smailagic,2021,0
-1.0228308063544516,-0.7255561136739538,-1.2541601210023425,-0.12427179482997386,-1.5321416496524758,Cassius Winston,2021,0
-1.0396853979774754,-0.8389024250665612,-0.7541308762752583,-0.1336783037379857,-1.439843076141276,Daniel Oturu,2021,0
-1.0396853979774754,-0.7255561136739538,-1.0874837060933145,-0.688662329310684,-1.2142243408916766,Axel Toupane,2021,0
-1.0565399896004992,-0.8389024250665612,-1.2124910172750856,-0.9802641054590507,-1.6244402231636756,Elijah Hughes,2021,0
-1.0565399896004992,-0.9522487364591686,-1.1291528098205714,0.5906228821789259,-1.480864664368476,T.J. Leaf,2021,0
-1.0565399896004992,-0.8389024250665612,-1.0041454986388003,-0.4911256422424353,-1.450098473198076,James Nunnally,2021,0
-1.0733945812235233,0.8046190901262468,-0.7541308762752583,-2.701655235625217,-0.721965282165278,Tim Frazier,2021,0
-1.0902491728465469,-0.7255561136739538,-0.9624763949115434,-0.876792507470921,-1.378310693800476,Rodions Kurucs,2021,0
-1.2419404974537616,-0.7822292693702575,-1.1708219135478284,-0.9802641054590507,-1.6654618113908755,Rodions Kurucs,2021,0
